,loss/train,loss/valid,acc/train,acc/valid
70,0.0004394520094233846,0.0004555824597676595,0.8614206349206349,0.8539523809523809
71,0.0004382250856549021,0.0004537754576830637,0.8636507936507937,0.8573809523809524
72,0.00043777136894918625,0.0004534480543363662,0.8637896825396826,0.8569523809523809
73,0.0004376272181906397,0.00045379247055167245,0.8641309523809524,0.8569523809523809
74,0.0004400304412794492,0.00045619160007862817,0.8610555555555556,0.8544761904761905
75,0.0004425312232167002,0.0004572248380808603,0.8581349206349206,0.8510238095238095
76,0.00043967781369648283,0.00045533145041692826,0.8609484126984127,0.8547380952380952
77,0.00043798952951790794,0.00045390412282376064,0.863202380952381,0.8569523809523809
78,0.00043733234029440655,0.0004532526795353208,0.8644444444444445,0.8571428571428571
79,0.00043636865133330936,0.0004523144903637114,0.8656309523809523,0.8589285714285714
